Girls 15U A,Chaska Chanhassen 15U A,1,L,Minnetonka Skippers (Blue) 15U A,2,W,2015-12-20,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,3,W,Edina Hornets (White) 15U A,0,L,2015-12-22,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,1,T,Northeast Metro Stars 15U A ,1,T,2015-12-30,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,0,L,Minnetonka Skippers (Black) 15U A,4,W,2016-01-04,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,3,W,Edina Hornets (White) 15U A,1,L,2016-01-05,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,2,W,Stillwater Ponies (Red) 15U A,0,L,2016-01-09,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,2,W,New Ulm/Mankato 15U A,1,L,2016-01-16,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,7,W,Stillwater Ponies (Black) 15U A,0,L,2016-01-18,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,0,L,Edina Hornets (Green) 15U A,3,W,2016-01-22,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,0,L,Minnetonka Skippers (Blue) 15U A,1,W,2016-01-24,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,1,L,Eden Prairie Eagles 15U A,3,W,2016-02-02,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,0,L,Minnetonka Skippers (Black) 15U A,2,W,2016-02-06,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,3,W,Eden Prairie Eagles 15U A,2,L,2016-02-15,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,2,W,Minnetonka Skippers (Blue) 15U A,1,L,2016-02-17,Girls,15U,A
Girls 15U A,Chaska Chanhassen 15U A,0,L,Eden Prairie Eagles 15U A,2,W,2016-02-18,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,T,St Francis Saints 15U A,1,T,2015-11-17,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,2,L,Bismarck Capitals 14U A,6,W,2015-11-20,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,L,Rochester 15U A,2,W,2015-11-21,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,3,W,Duluth Icebreakers 15U A,2,L,2015-11-22,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,L,North Country Blue Devils 15U A,3,W,2015-11-28,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,T,Elk River Elks 15U A,1,T,2015-11-30,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,T,North Country Blue Devils 15U A,1,T,2015-12-05,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,0,L,Northeast Metro Stars 15U A ,6,W,2015-12-11,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,3,W,Sibley Warriors 15U A,1,L,2015-12-12,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,2,W,Duluth Icebreakers 15U A,0,L,2015-12-13,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,T,St Francis Saints 15U A,1,T,2015-12-19,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,3,W,Elk River Elks 15U A,2,L,2015-12-30,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,L,Minnetonka Skippers (Black) 15U A,5,W,2016-01-08,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,4,W,St Francis Saints 15U A,0,L,2016-01-09,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,0,L,Thunder Bay Queens 14U A,1,W,2016-01-10,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,L,North Country Blue Devils 15U A,3,W,2016-01-17,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,2,W,Stillwater Ponies (Black) 15U A,1,L,2016-02-04,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,2,L,Cottage Grove Wolfpack 15U A,6,W,2016-02-06,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,0,L,Stillwater Ponies (Red) 15U A,4,W,2016-02-07,Girls,15U,A
Girls 15U A,Coon Rapids Cardinals 15U A,1,W,St Francis Saints 15U A,0,L,2016-02-16,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,L,Northeast Metro Stars 15U A ,5,W,2015-10-17,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,1,L,Northeast Metro Stars 15U A ,2,W,2015-10-31,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,3,W,River Falls/Baldwin BlackCats 14U,2,L,2015-11-01,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,L,Minnetonka Skippers (Black) 15U A,3,W,2015-11-05,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,6,W,Lakeville North 15U A,3,L,2015-11-07,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,W,River Falls/Baldwin BlackCats 14U,2,L,2015-11-12,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,5,W,Mahtomedi Zephyrs 15U A,4,L,2015-11-14,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,T,Roseville Raiders 15U A,2,T,2015-11-19,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,9,W,Eastview Lightning 15U A,1,L,2015-11-21,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,5,W,Lakeville North 15U A,1,L,2015-11-22,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,1,W,Sibley Warriors 15U A,0,L,2015-11-29,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,W,Eagan Wildcats 15U A,1,L,2015-12-03,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,1,L,Roseau Rams 15U A,5,W,2015-12-04,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,W,Lakeville North 15U A,1,L,2015-12-05,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,3,W,Owatonna/Faribault 15U A,0,L,2015-12-06,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,5,W,Hastings Raiders 15U A,0,L,2015-12-09,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,W,White Bear Lake Bears 15U A,2,L,2015-12-12,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,T,Eagan Wildcats 15U A,2,T,2015-12-29,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,L,Hermantown/Proctor 15U A,3,W,2016-01-03,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,6,W,Owatonna/Faribault 15U A,0,L,2016-01-08,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,0,L,Rochester 15U A,4,W,2016-01-10,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,5,W,Stillwater Ponies (Red) 15U A,3,L,2016-01-15,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,T,Rochester 15U A,2,T,2016-01-22,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,3,W,Hastings Raiders 15U A,2,L,2016-01-24,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,0,L,Northeast Metro Stars 15U A ,3,W,2016-01-28,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,W,Sibley Warriors 15U A,0,L,2016-01-30,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,W,Lakeville North 15U A,2,L,2016-02-01,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,1,W,Minnetonka Skippers (Blue) 15U A,0,L,2016-02-05,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,W,Hastings Raiders 15U A,3,L,2016-02-14,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,9,W,Owatonna/Faribault 15U A,0,L,2016-02-14,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,2,W,Rochester 15U A,1,L,2016-02-20,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,3,W,Eden Prairie Eagles 15U A,0,L,2016-02-26,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,4,L,Minnetonka Skippers (Black) 15U A,7,W,2016-02-27,Girls,15U,A
Girls 15U A,Cottage Grove Wolfpack 15U A,0,L,Edina Hornets (Green) 15U A,5,W,2016-02-27,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,3,W,Minnetonka Skippers (Blue) 15U A,1,L,2015-11-24,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,3,W,Sauk Rapids Storm 15U A,0,L,2015-12-01,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,2,L,Osseo Maple Grove 15U A,3,W,2015-12-03,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,2,W,Hermantown/Proctor 15U A,1,L,2015-12-05,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,3,W,St Cloud 15U A,0,L,2015-12-05,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,6,W,Northern Lakes Lightning 15U A,5,L,2015-12-06,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,8,W,St Cloud 15U A,0,L,2015-12-12,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,2,L,Wayzata Trojans (Blue) 15U A,5,W,2015-12-17,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,6,W,St Cloud 15U A,0,L,2015-12-18,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,7,W,Elk River Elks 15U A,0,L,2015-12-19,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,1,L,Wayzata Trojans (Blue) 15U A,6,W,2015-12-23,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,11,W,Omaha Lady Jr Lancers 14U,0,L,2016-01-01,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,4,W,Litchfield-Dassel-Cokato 15U A,1,L,2016-01-02,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,6,W,Sibley Warriors 15U A,3,L,2016-01-02,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,8,W,New Ulm/Mankato 15U A,1,L,2016-01-03,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,0,T,North Wright County River Hawks 15U A,0,T,2016-01-05,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,5,W,St Cloud 15U A,1,L,2016-01-10,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,1,L,North Wright County River Hawks 15U A,3,W,2016-01-14,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,4,W,Wayzata Trojans (Gold) 15U A,1,L,2016-01-16,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,3,W,Minnetonka Skippers (Blue) 15U A,2,L,2016-01-22,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,3,W,Osseo Maple Grove 15U A,2,L,2016-01-24,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,1,W,Wayzata Trojans (Gold) 15U A,0,L,2016-02-05,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,4,W,Litchfield-Dassel-Cokato 15U A,0,L,2016-02-07,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,0,L,Osseo Maple Grove 15U A,3,W,2016-02-14,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,2,W,Wayzata Trojans (Gold) 15U A,0,L,2016-02-15,Girls,15U,A
Girls 15U A,Delano Tigers 15U A,2,L,Wayzata Trojans (Blue) 15U A,5,W,2016-02-20,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,0,L,Hermantown/Proctor 15U A,5,W,2015-11-19,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,3,L,Forest Lake Rangers 15U A,8,W,2015-11-20,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,3,W,Rochester 15U A,2,L,2015-12-04,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,1,L,Northern Lakes Lightning 15U A,5,W,2015-12-05,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,3,W,St Cloud 15U A,2,L,2015-12-06,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,3,L,Eden Prairie Eagles 15U A,5,W,2015-12-12,Girls,15U,A
Girls 15U A,Duluth Icebreakers 15U A,0,L,Moorhead Spuds 15U A,3,W,2016-02-27,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,0,L,Northeast Metro Stars 15U A ,2,W,2015-11-01,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,W,Hudson Raiders 14U,0,L,2015-11-14,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,W,Edina Hornets (White) 15U A,0,L,2015-11-16,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Minnetonka Skippers (Blue) 15U A,2,W,2015-11-21,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,W,River Falls/Baldwin BlackCats 14U,1,L,2015-11-21,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,4,W,Northern Lakes Lightning 15U A,0,L,2015-11-22,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,L,Rochester 15U A,5,W,2015-11-28,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,0,L,Hastings Raiders 15U A,6,W,2015-12-01,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,6,W,Eastview Lightning 15U A,0,L,2015-12-10,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Hastings Raiders 15U A,3,W,2015-12-12,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,W,Sibley Warriors 15U A,1,L,2015-12-14,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,5,W,Northeast Metro Stars 15U A ,4,L,2015-12-20,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,W,Lakeville North 15U A,0,L,2015-12-21,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,W,Wayzata Trojans (Gold) 15U A,0,L,2016-01-01,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,4,W,Mahtomedi Zephyrs 15U A,1,L,2016-01-01,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,WOT,Edina Hornets (White) 15U A,2,LOT,2016-01-03,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,L,Rochester 15U A,5,W,2016-01-05,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,W,Owatonna/Faribault 15U A,1,L,2016-01-10,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,6,W,Eastview Lightning 15U A,0,L,2016-01-14,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,4,W,Sibley Warriors 15U A,1,L,2016-01-16,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,5,W,Lakeville North 15U A,1,L,2016-01-17,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Hastings Raiders 15U A,2,W,2016-01-22,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,W,Owatonna/Faribault 15U A,0,L,2016-01-23,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Rochester 15U A,3,W,2016-01-29,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Grand Rapids/Greenway 15U A,5,W,2016-01-30,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,2,L,Osseo Maple Grove 15U A,4,W,2016-01-30,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,6,W,Dryden Timberwolves 14U A,0,L,2016-01-31,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,8,W,Eastview Lightning 15U A,0,L,2016-02-03,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,5,W,Roseville Raiders 15U A,2,L,2016-02-04,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,W,Forest Lake Rangers 15U A,1,L,2016-02-06,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,4,W,Eden Prairie Eagles 15U A,0,L,2016-02-06,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,4,L,Minnetonka Skippers (Black) 15U A,6,W,2016-02-07,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Forest Lake Rangers 15U A,3,W,2016-02-07,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,1,L,Hastings Raiders 15U A,2,W,2016-02-14,Girls,15U,A
Girls 15U A,Eagan Wildcats 15U A,3,L,Sibley Warriors 15U A,4,W,2016-02-14,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,9,W,West Fargo Stampede 14U A,1,L,2015-11-22,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,0,L,Moorhead Spuds 15U A,5,W,2015-11-28,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,2,L,Grand Forks Phantoms 14U A,5,W,2015-11-29,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,4,W,Bismarck Capitals 14U A,3,L,2015-12-04,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,0,L,Roseau Rams 15U A,16,W,2015-12-19,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,8,W,Northern Lakes Lightning 15U A,3,L,2016-01-16,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,4,L,Northern Lakes Lightning 15U A,6,W,2016-01-16,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,0,L,Roseau Rams 15U A,9,W,2016-01-23,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,4,L,Moorhead Spuds 15U A,5,W,2016-01-24,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,6,W,Northern Lakes Lightning 15U A,5,L,2016-01-29,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,9,W,Northern Lakes Lightning 15U A,2,L,2016-02-05,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,4,L,Northern Lakes Lightning 15U A,5,W,2016-02-06,Girls,15U,A
Girls 15U A,East Grand Forks 15U A,4,L,Hermantown/Proctor 15U A,5,W,2016-02-26,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,1,L,Hastings Raiders 15U A,13,W,2015-11-15,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,0,L,North Wright County River Hawks 15U A,11,W,2015-11-27,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,0,L,Wayzata Trojans (Blue) 15U A,14,W,2015-11-27,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,0,L,Osseo Maple Grove 15U A,20,W,2015-11-28,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,0,L,Sibley Warriors 15U A,6,W,2015-12-06,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,1,L,Rochester 15U A,10,W,2015-12-12,Girls,15U,A
Girls 15U A,Eastview Lightning 15U A,0,L,Sibley Warriors 15U A,8,W,2016-01-17,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,L,Grand Rapids/Greenway 15U A,4,W,2015-11-20,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,4,W,St Cloud 15U A,0,L,2015-11-21,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,3,WOT,Moorhead Spuds 15U A,2,LOT,2015-11-22,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Minnetonka Skippers (Blue) 15U A,2,W,2015-12-02,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,W,Edina Hornets (White) 15U A,0,L,2015-12-04,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,7,W,New Ulm/Mankato 15U A,0,L,2015-12-11,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,6,W,St Francis Saints 15U A,1,L,2015-12-12,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Northeast Metro Stars 15U A ,3,W,2015-12-13,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,L,Minnetonka Skippers (Black) 15U A,5,W,2015-12-20,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,0,L,Edina Hornets (Green) 15U A,6,W,2015-12-21,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,0,L,Northeast Metro Stars 15U A ,1,W,2015-12-27,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,0,L,Northeast Metro Stars 15U A ,3,W,2015-12-28,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Roseau Rams 15U A,3,W,2016-01-01,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Grand Rapids/Greenway 15U A,3,W,2016-01-02,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,North Wright County River Hawks 15U A,3,W,2016-01-03,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,0,L,Edina Hornets (Green) 15U A,5,W,2016-01-06,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,T,Edina Hornets (White) 15U A,2,T,2016-01-08,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Wayzata Trojans (Gold) 15U A,2,W,2016-01-10,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,L,Minnetonka Skippers (Black) 15U A,3,W,2016-01-20,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,7,W,New Ulm/Mankato 15U A,0,L,2016-01-23,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,3,W,Minnetonka Skippers (Blue) 15U A,0,L,2016-01-27,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,W,Sauk Rapids Storm 15U A,1,L,2016-01-30,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,3,W,St Francis Saints 15U A,1,L,2016-01-30,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Rochester 15U A,4,W,2016-01-31,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,T,Sauk Rapids Storm 15U A,2,T,2016-01-31,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,1,L,Forest Lake Rangers 15U A,3,W,2016-02-04,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,4,W,Roseville Raiders 15U A,1,L,2016-02-06,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,W,Edina Hornets (White) 15U A,0,L,2016-02-17,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,0,L,Minnetonka Skippers (Black) 15U A,5,W,2016-02-19,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,2,L,Rochester 15U A,6,W,2016-02-27,Girls,15U,A
Girls 15U A,Eden Prairie Eagles 15U A,3,W,Sibley Warriors 15U A,2,L,2016-02-27,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,9,W,Stillwater Ponies (Red) 15U A,1,L,2015-11-27,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,T,Minnetonka Skippers (Black) 15U A,2,T,2015-11-27,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,3,W,Wayzata Trojans (Blue) 15U A,2,L,2015-11-29,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,7,W,Edina Hornets (White) 15U A,0,L,2015-12-01,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,6,W,New Ulm/Mankato 15U A,0,L,2015-12-04,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,1,T,Roseau Rams 15U A,1,T,2015-12-05,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,1,W,Thunder Bay Queens 14U AA,0,L,2015-12-05,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,6,W,Wayzata Trojans (Gold) 15U A,0,L,2015-12-12,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,L,North Wright County River Hawks 15U A,5,W,2015-12-13,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,6,W,Forest Lake Rangers 15U A,1,L,2015-12-20,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,6,W,North Wright County River Hawks 15U A,1,L,2015-12-23,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,8,W,New Ulm/Mankato 15U A,0,L,2016-01-09,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,4,W,Edina Hornets (White) 15U A,0,L,2016-01-10,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,3,W,Minnetonka Skippers (Black) 15U A,1,L,2016-01-12,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Thunder Bay Queens 14U AA,1,L,2016-01-17,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,1,L,Chicago Young Americans 14U,3,W,2016-01-17,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,4,W,Minnetonka Skippers (Blue) 15U A,0,L,2016-02-01,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Minnetonka Skippers (Black) 15U A,0,L,2016-02-03,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,4,W,Thunder Bay Queens 14U AA,1,L,2016-02-05,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,5,W,North Wright County River Hawks 15U A,2,L,2016-02-06,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,5,W,Osseo Maple Grove 15U A,2,L,2016-02-06,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Forest Lake Rangers 15U A,0,L,2016-02-07,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,3,W,Minnetonka Skippers (Black) 15U A,2,L,2016-02-07,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,6,W,Florida Lady Vipers 14U,3,L,2016-02-12,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,T,Milwaukee Jr Admirals 14U,2,T,2016-02-12,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Chicago Bruins (#1) 14U,0,L,2016-02-13,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,7,W,Chicago Fury 14U,0,L,2016-02-13,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,3,W,St Louis Lady Blues 14U,2,L,2016-02-14,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Minnetonka Skippers (Black) 15U A,1,L,2016-02-18,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,7,W,Minnetonka Skippers (Black) 15U A,1,L,2016-02-20,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,8,W,Sibley Warriors 15U A,1,L,2016-02-26,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,3,L,North Wright County River Hawks 15U A,5,W,2016-02-28,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Wayzata Trojans (Blue) 15U A,1,L,2016-03-11,Girls,15U,A
Girls 15U A,Edina Hornets (Green) 15U A,2,W,Roseau Rams 15U A,1,L,2016-03-13,Girls,15U,A
Girls 15U A,Edina Hornets (White) 15U A,1,T,Wayzata Trojans (Gold) 15U A,1,T,2015-11-22,Girls,15U,A
Girls 15U A,Edina Hornets (White) 15U A,1,L,Osseo Maple Grove 15U A,6,W,2015-11-27,Girls,15U,A
